,Date,City,AQI,AQI_Bucket,Particulate_Matter_new,NO2_new,CO_new,SO2_new,O3_new,BTX_new
946,2017-08-04,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
947,2017-08-05,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
948,2017-08-06,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
949,2017-08-07,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
950,2017-08-08,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
951,2017-08-09,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
952,2017-08-10,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
953,2017-08-11,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
954,2017-08-12,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
955,2017-08-13,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
956,2017-08-14,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
957,2017-08-15,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
958,2017-08-16,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
959,2017-08-17,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
960,2017-08-18,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
961,2017-08-19,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
962,2017-08-20,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
963,2017-08-21,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
964,2017-08-22,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
965,2017-08-23,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
966,2017-08-24,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
967,2017-08-25,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
968,2017-08-26,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
969,2017-08-27,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
970,2017-08-28,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
971,2017-08-29,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
972,2017-08-30,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
973,2017-08-31,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
974,2017-09-01,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
975,2017-09-02,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
976,2017-09-03,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
977,2017-09-04,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
978,2017-09-05,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
979,2017-09-06,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
980,2017-09-07,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
981,2017-09-08,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
982,2017-09-09,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
983,2017-09-10,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
984,2017-09-11,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
985,2017-09-12,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
986,2017-09-13,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
987,2017-09-14,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
988,2017-09-15,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
989,2017-09-16,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
990,2017-09-17,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
991,2017-09-18,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
992,2017-09-19,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
993,2017-09-20,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
994,2017-09-21,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
995,2017-09-22,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
996,2017-09-23,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
997,2017-09-24,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
998,2017-09-25,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
999,2017-09-26,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.0
1000,2017-09-27,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.0
1001,2017-09-28,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.0
1002,2017-09-29,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.0
1003,2017-09-30,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
1004,2017-10-01,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
1005,2017-10-02,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
1006,2017-10-03,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
1007,2017-10-04,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
1008,2017-10-05,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
1009,2017-10-06,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
1010,2017-10-07,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
1011,2017-10-08,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
1012,2017-10-09,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
1013,2017-10-10,Ahmedabad,166.4635814889336,Moderate,0.0946530548696699,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.06864038491385999,0.02737819658887028
1014,2017-10-11,Ahmedabad,105.0,Moderate,0.09317546412575779,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.03771534999223964,0.023335557716804203
1015,2017-10-12,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
1016,2017-10-13,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
1017,2017-10-14,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
1018,2017-10-15,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
1019,2017-10-16,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
1020,2017-10-17,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
1021,2017-10-18,Ahmedabad,166.4635814889336,Moderate,0.10079837043710652,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.05224754683166161
1022,2017-10-19,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
1023,2017-10-20,Ahmedabad,166.4635814889336,Moderate,0.11794468846893477,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.15625485022505045,0.03412688370321366
1024,2017-10-21,Ahmedabad,319.0,Very Poor,0.1270347431867828,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1080242123234518,0.04004294058916402
1025,2017-10-22,Ahmedabad,146.0,Moderate,0.0918910566239826,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.10169951885767498,0.018120663128447956
1026,2017-10-23,Ahmedabad,80.0,Satisfactory,0.08795429541935455,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.09584044699674063,0.01833977634644612
1027,2017-10-24,Ahmedabad,102.0,Moderate,0.09614108795099484,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.07713797920223497,0.026512699377777546
1028,2017-10-25,Ahmedabad,459.0,Severe,0.10245348091703635,0.07821645499723909,1.0,0.3229816868712922,0.07061927673444046,0.04663824845090868
1029,2017-10-26,Ahmedabad,1426.0,Severe,0.11955802959921336,0.10104914411927113,0.5968943746089528,0.22579313902501932,0.09153344715194783,0.08324111151750156
1030,2017-10-27,Ahmedabad,1348.0,Severe,0.1304285028459449,0.14094422970734402,0.4029349866332973,0.31931906112973946,0.12591184230948316,0.08945297124774944
1031,2017-10-28,Ahmedabad,1073.0,Severe,0.11000851203520183,0.12956929872998343,0.40543768841362837,0.24266185194738196,0.02463914325624709,0.06827567872822712
1032,2017-10-29,Ahmedabad,952.0,Severe,0.10987276164883536,0.1466593042517946,0.31380467550196234,0.24384833634253286,0.08354027626881885,0.08598002674247857
1033,2017-10-30,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.016490395280493782
1034,2017-10-31,Ahmedabad,166.4635814889336,Moderate,0.10121606393361877,0.06943677526228603,0.022524316022979354,0.1481557905597111,0.21729008225981683,0.013409728941487486
1035,2017-11-01,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.0
1036,2017-11-02,Ahmedabad,166.4635814889336,Moderate,0.0961674955513995,0.07882567382972652,0.012789933502563076,0.0749134756559709,0.1337941582939564,0.0
1037,2017-11-03,Ahmedabad,550.0,Severe,0.11141300641722432,0.18572611816675869,0.14111825265912062,0.3471756512767603,0.13126649076517152,0.09275062517862177
1038,2017-11-04,Ahmedabad,538.0,Severe,0.1168639065467093,0.2642738818332413,0.09430635344974687,0.5379417075058034,0.17262920999534379,0.113818361089145
1039,2017-11-05,Ahmedabad,498.0,Severe,0.12309276081344836,0.22719491993373825,0.10187133837665661,0.5255094144957441,0.2998215117181437,0.10537154653531587
1040,2017-11-06,Ahmedabad,517.0,Severe,0.10473513164173456,0.22896189950303697,0.2089755986576418,0.46814547330410106,0.204912307931088,0.13239916197538912
1041,2017-11-07,Ahmedabad,901.0,Severe,0.09889264385926934,0.30019326339039204,0.24452533985552585,0.5488779984524116,0.10759739251901286,0.20815755709825345
1042,2017-11-08,Ahmedabad,929.0,Severe,0.11019647410863234,0.29193815571507453,0.3576588362436722,0.6594273923136444,0.21348750582027004,0.2964820952733124
1043,2017-11-09,Ahmedabad,850.0,Severe,0.10741881235682582,0.3307840971838763,0.22069279335646436,0.6808356977044107,0.16642092193077757,0.25971489729322084
1044,2017-11-10,Ahmedabad,669.0,Severe,0.10551308577898866,0.2900607399226946,0.27666230589841306,0.5736909981944802,0.24173521651404625,0.23897583120969487
1045,2017-11-11,Ahmedabad,1141.0,Severe,0.11381474402216979,0.2948923246824958,0.2940674591888971,0.5830281145215371,0.22613689275182366,0.2292581599914764
1046,2017-11-12,Ahmedabad,707.0,Severe,0.10795137156487895,0.2733572611816676,0.2681872475968375,0.671962857879804,0.2633866211392208,0.0
